Date,Close,High,Low,Open,Volume,SMA_10,SMA_50,Volatility,RSI
2020-06-23,3131.2900390625,3154.89990234375,3127.1201171875,3138.699951171875,4711850000.0,3100.0600341796876,2965.77900390625,52.2842757291401,50.76860607022289
2020-06-24,3050.330078125,3115.010009765625,3032.1298828125,3114.39990234375,5597680000.0,3086.079052734375,2969.864404296875,43.47006455924733,44.9836576010717
2020-06-25,3083.760009765625,3086.25,3024.010009765625,3046.60009765625,4847690000.0,3094.2450439453123,2975.87240234375,32.13322537113736,40.336476729474626
2020-06-26,3009.050048828125,3073.72998046875,3004.6298828125,3073.199951171875,8107850000.0,3091.01904296875,2980.06240234375,38.93713059480342,31.58112399439139
2020-06-29,3053.239990234375,3053.889892578125,2999.739990234375,3018.590087890625,4473970000.0,3089.684033203125,2983.6360009765626,40.07986709775833,37.689921064057756
2020-06-30,3100.2900390625,3111.510009765625,3047.830078125,3050.199951171875,4705850000.0,3087.2390380859374,2989.178603515625,38.41491166612797,43.14405631924172
2020-07-01,3115.860107421875,3128.43994140625,3101.169921875,3105.919921875,4449230000.0,3087.4760498046876,2996.7646044921876,38.601727538389355,61.78127571048808
2020-07-02,3130.010009765625,3165.81005859375,3124.52001953125,3143.639892578125,4197720000.0,3088.9430419921873,3003.378603515625,40.03061715911173,59.68890123915744
2020-07-06,3179.719970703125,3182.590087890625,3155.2900390625,3155.2900390625,4759160000.0,3097.1410400390623,3011.017001953125,49.343518722547934,61.731329317740844
2020-07-07,3145.320068359375,3184.14990234375,3142.929931640625,3166.43994140625,4571330000.0,3099.8870361328127,3017.188603515625,51.34802779995922,52.2446753667276
2020-07-08,3169.93994140625,3171.800048828125,3136.530029296875,3153.070068359375,4937310000.0,3103.7520263671877,3023.017802734375,55.27854625001639,55.982532027978976
2020-07-09,3152.050048828125,3179.780029296875,3115.699951171875,3176.169921875,4843650000.0,3113.9240234375,3028.791005859375,53.69208327252789,53.762580386857834
2020-07-10,3185.0400390625,3186.820068359375,3136.219970703125,3152.469970703125,4524190000.0,3124.0520263671874,3033.7016064453123,56.830560811586835,58.67415232096845
2020-07-13,3155.219970703125,3235.320068359375,3149.429931640625,3205.080078125,4902440000.0,3138.6690185546877,3038.5574072265626,40.38266279477843,53.641884166826124
2020-07-14,3197.52001953125,3200.949951171875,3127.659912109375,3141.110107421875,4507140000.0,3153.097021484375,3045.8936083984377,31.199152125886933,56.1121500380773
2020-07-15,3226.56005859375,3238.280029296875,3200.760009765625,3225.97998046875,4686830000.0,3165.7240234375,3053.570009765625,32.95504089910074,67.98743686786882
2020-07-16,3215.570068359375,3220.389892578125,3198.590087890625,3208.360107421875,3972860000.0,3175.69501953125,3060.5126123046875,31.230901593125083,64.09945304273705
2020-07-17,3224.72998046875,3233.52001953125,3205.64990234375,3224.2099609375,4012850000.0,3185.1670166015624,3068.0388134765626,30.181751147064773,76.83389638168786
2020-07-20,3251.840087890625,3258.610107421875,3215.159912109375,3224.2900390625,3979340000.0,3192.3790283203125,3075.45181640625,36.657483572043155,75.80563909297398
2020-07-21,3257.300048828125,3277.2900390625,3247.77001953125,3268.52001953125,4556610000.0,3203.5770263671875,3082.00181640625,37.77150822908985,72.87377106204568
2020-07-22,3276.02001953125,3279.320068359375,3253.10009765625,3254.860107421875,4267160000.0,3214.1850341796876,3088.91841796875,41.94098629357175,73.12046544380058
2020-07-23,3235.659912109375,3279.989990234375,3222.659912109375,3271.639892578125,4296760000.0,3222.5460205078125,3096.2292138671874,36.10597062838719,64.17853721316396
2020-07-24,3215.6298828125,3227.260009765625,3200.050048828125,3218.580078125,3689410000.0,3225.6050048828124,3104.1418115234374,33.79732155321133,55.23636200521618
2020-07-27,3239.409912109375,3241.429931640625,3214.25,3219.840087890625,3970310000.0,3234.0239990234377,3111.880009765625,23.11338789821035,64.15864180023482
2020-07-28,3218.43994140625,3243.719970703125,3216.169921875,3234.27001953125,4053180000.0,3236.1159912109374,3118.9748095703126,20.206204550753334,57.37934129156303
2020-07-29,3258.43994140625,3264.739990234375,3227.219970703125,3227.219970703125,4478200000.0,3239.3039794921874,3125.06541015625,21.029150488590357,65.16691250328034
2020-07-30,3246.219970703125,3250.919921875,3204.1298828125,3231.760009765625,4264920000.0,3242.3689697265627,3131.5310107421874,19.352339157628087,59.270804584774
2020-07-31,3271.1201171875,3272.169921875,3220.260009765625,3270.449951171875,5007530000.0,3247.0079833984373,3137.5212109375,20.196004383845487,67.82858194409496
2020-08-03,3294.610107421875,3302.72998046875,3284.530029296875,3288.260009765625,4438940000.0,3251.2849853515627,3144.443212890625,25.233559792684456,65.85246655755034
2020-08-04,3306.510009765625,3306.840087890625,3286.3701171875,3289.919921875,4414380000.0,3256.2059814453123,3151.4644140625,30.735526251586233,63.82786102339895
2020-08-05,3327.77001953125,3330.77001953125,3317.3701171875,3317.3701171875,4535060000.0,3261.3809814453125,3158.1844140625,37.95181500205369,68.73996374101986
2020-08-06,3349.159912109375,3351.030029296875,3318.139892578125,3323.169921875,4278930000.0,3272.7309814453124,3164.4450146484373,45.605073570444354,69.96692713862943
2020-08-07,3351.280029296875,3352.5400390625,3328.719970703125,3340.050048828125,4110030000.0,3286.29599609375,3170.876015625,46.88961724385564,67.34820438294457
2020-08-10,3360.469970703125,3363.2900390625,3335.43994140625,3356.0400390625,4327920000.0,3298.402001953125,3177.1992138671876,49.01886905033509,67.76769436726786
2020-08-11,3333.68994140625,3381.010009765625,3326.43994140625,3370.340087890625,4880540000.0,3309.927001953125,3182.7584130859377,41.02668102143055,59.6635100793156
2020-08-12,3380.35009765625,3387.889892578125,3355.4599609375,3355.4599609375,3772250000.0,3322.118017578125,3188.749013671875,42.12545203934084,73.7438211682429
2020-08-13,3373.429931640625,3387.239990234375,3363.35009765625,3372.949951171875,3438730000.0,3334.839013671875,3193.7602099609376,35.31626155943878,77.05944756525298
2020-08-14,3372.85009765625,3378.510009765625,3361.639892578125,3368.659912109375,3200060000.0,3345.01201171875,3198.9702099609376,29.011474394096066,74.8602955557476
2020-08-17,3381.989990234375,3387.590087890625,3379.219970703125,3380.860107421875,3460330000.0,3353.75,3202.7314111328124,25.029949538258517,81.87488164106624
2020-08-18,3389.780029296875,3395.06005859375,3370.14990234375,3387.0400390625,3669550000.0,3362.077001953125,3205.8792138671874,21.11250836064456,79.2725408832546
2020-08-19,3374.85009765625,3399.5400390625,3369.659912109375,3392.510009765625,3679480000.0,3366.785009765625,3209.2326171875,17.563129431423373,78.32638169800548
2020-08-20,3385.510009765625,3390.800048828125,3354.68994140625,3360.47998046875,3431040000.0,3370.42001953125,3213.14001953125,17.269176897548444,76.87608484413235
2020-08-21,3397.159912109375,3399.9599609375,3379.31005859375,3386.010009765625,3505010000.0,3375.0080078125,3221.0412158203126,17.70814784435332,75.51374439363826
2020-08-24,3431.280029296875,3432.090087890625,3413.1298828125,3418.090087890625,3743410000.0,3382.089013671875,3228.840615234375,24.211994134760726,77.95153283905026
2020-08-25,3443.6201171875,3444.2099609375,3425.840087890625,3435.949951171875,3627650000.0,3393.08203125,3236.3812158203127,24.745657506319564,77.03366945821227
2020-08-26,3478.72998046875,3481.070068359375,3444.14990234375,3449.969970703125,3780530000.0,3402.92001953125,3243.461015625,36.081292516421776,78.41573619661465
2020-08-27,3484.550048828125,3501.3798828125,3468.35009765625,3485.139892578125,3955890000.0,3414.03203125,3250.882216796875,42.525502651328736,78.76042410869525
2020-08-28,3508.010009765625,3509.22998046875,3484.320068359375,3494.68994140625,3868510000.0,3427.5480224609373,3258.735615234375,48.97261591832322,79.99269444102548
2020-08-31,3500.31005859375,3514.77001953125,3493.25,3509.72998046875,4348280000.0,3439.380029296875,3266.7870166015623,50.99419327850461,86.71989669643818
2020-09-01,3526.64990234375,3528.030029296875,3494.60009765625,3507.43994140625,4101490000.0,3453.0670166015625,3274.9628125,54.45304221677539,85.41346558432656
2020-09-02,3580.840087890625,3588.110107421875,3535.22998046875,3543.760009765625,4295640000.0,3473.666015625,3283.9538134765626,60.23204019052696,90.85618157789948
2020-09-03,3455.06005859375,3564.85009765625,3427.409912109375,3564.739990234375,4911830000.0,3480.6210205078123,3292.0484130859377,52.43203783988572,60.844789005646355
2020-09-04,3426.9599609375,3479.14990234375,3349.6298828125,3453.60009765625,4438720000.0,3483.601025390625,3298.912412109375,47.80401626140404,55.649635896199584
2020-09-08,3331.840087890625,3379.969970703125,3329.27001953125,3371.8798828125,4694330000.0,3473.65703125,3305.368212890625,66.55998218852946,44.03074647738534
2020-09-09,3398.9599609375,3424.77001953125,3366.840087890625,3369.820068359375,3932520000.0,3469.191015625,3312.2826123046875,70.1981831133053,52.24273723224505
2020-09-10,3339.18994140625,3425.550048828125,3329.25,3412.56005859375,4208630000.0,3455.23701171875,3317.0606103515624,81.11186336663393,46.051951997569496
2020-09-11,3340.969970703125,3368.949951171875,3310.469970703125,3352.699951171875,3710090000.0,3440.87900390625,3321.5628076171874,87.78027369120336,45.12874370123537
2020-09-14,3383.5400390625,3402.929931640625,3363.56005859375,3363.56005859375,3839580000.0,3428.4320068359375,3326.633408203125,86.01052624514648,45.921053125621874
2020-09-15,3401.199951171875,3419.47998046875,3389.25,3407.72998046875,4057190000.0,3418.52099609375,3331.0630078125,82.44401791962262,46.40823493272818
2020-09-16,3385.489990234375,3428.919921875,3384.449951171875,3411.22998046875,4718900000.0,3404.4050048828126,3335.86640625,73.46935848000433,41.83709107013316
2020-09-17,3357.010009765625,3375.169921875,3328.820068359375,3346.860107421875,4379840000.0,3382.0219970703124,3339.6078076171875,40.39619946097121,39.26032493435774
2020-09-18,3319.469970703125,3362.27001953125,3292.39990234375,3357.3798828125,7076400000.0,3368.46298828125,3342.9562060546873,35.6314573190897,34.49148805081866
2020-09-21,3281.06005859375,3285.570068359375,3229.10009765625,3285.570068359375,4836070000.0,3353.872998046875,3344.8766064453125,38.75149447119915,32.83273091801365
2020-09-22,3315.570068359375,3320.31005859375,3270.949951171875,3295.75,3974510000.0,3352.24599609375,3348.0836083984377,40.09751842266025,33.68124461362898
2020-09-23,3236.919921875,3323.35009765625,3232.570068359375,3320.110107421875,4378650000.0,3336.0419921875,3348.8716064453124,50.511286208850215,24.380200310268137
2020-09-24,3246.590087890625,3278.699951171875,3209.449951171875,3226.139892578125,4601920000.0,3326.7820068359374,3349.27220703125,57.82806952144654,31.221969618001722
2020-09-25,3298.4599609375,3306.8798828125,3228.43994140625,3236.659912109375,3803330000.0,3322.531005859375,3350.9300048828127,58.23029041214564,38.90059510503963
2020-09-28,3351.60009765625,3360.739990234375,3332.909912109375,3333.89990234375,3950910000.0,3319.33701171875,3353.4674072265625,55.31505167187287,51.84026273031989
2020-09-29,3335.469970703125,3357.919921875,3327.5400390625,3350.919921875,3661590000.0,3312.764013671875,3355.1400048828127,47.91715414198681,43.466634375218256
2020-09-30,3363.0,3393.56005859375,3340.469970703125,3341.2099609375,4738640000.0,3310.5150146484375,3357.25400390625,44.53274655167165,52.62427400987647
2020-10-01,3380.800048828125,3397.179931640625,3361.389892578125,3385.8701171875,4076340000.0,3312.8940185546876,3359.3496044921876,47.807594122170066,54.24021582621623
2020-10-02,3348.419921875,3369.10009765625,3323.68994140625,3338.93994140625,3975180000.0,3315.789013671875,3361.6048046875,49.108871335399066,46.17827964667976
2020-10-05,3408.60009765625,3409.570068359375,3367.27001953125,3367.27001953125,3692720000.0,3328.543017578125,3365.464208984375,55.26329103850471,50.7370653075219
2020-10-06,3360.969970703125,3431.56005859375,3354.5400390625,3408.739990234375,4453390000.0,3333.0830078125,3367.89541015625,55.93982559849846,47.70377788142336
2020-10-07,3419.43994140625,3426.260009765625,3384.56005859375,3384.56005859375,3814750000.0,3351.335009765625,3371.91541015625,50.59886024367826,55.53544300125683
2020-10-08,3446.830078125,3447.280029296875,3428.14990234375,3434.280029296875,3867640000.0,3371.3590087890625,3375.683212890625,43.69134922649642,61.499555816163
2020-10-09,3477.139892578125,3482.340087890625,3458.070068359375,3459.669921875,3944090000.0,3389.227001953125,3380.301611328125,46.97881127049863,67.96718786842396
2020-10-12,3534.219970703125,3549.85009765625,3499.610107421875,3500.02001953125,3435760000.0,3407.4889892578126,3385.5636083984373,63.36425002607711,69.23952748773993
2020-10-13,3511.929931640625,3534.010009765625,3500.860107421875,3534.010009765625,3611100000.0,3425.1349853515626,3389.9100048828127,65.61047787521296,76.86322242959272
2020-10-14,3488.669921875,3527.93994140625,3480.550048828125,3515.469970703125,3858510000.0,3437.7019775390627,3393.553203125,64.41122408324078,73.03500880691098
2020-10-15,3483.340087890625,3489.080078125,3440.889892578125,3453.719970703125,3724550000.0,3447.9559814453123,3396.6646044921877,62.479164309617666,69.30174918270708
2020-10-16,3483.81005859375,3515.760009765625,3480.449951171875,3493.5,4688030000.0,3461.4949951171875,3399.357607421875,52.36395339539937,65.50848205131729
2020-10-19,3426.919921875,3502.419921875,3419.929931640625,3493.659912109375,4091080000.0,3463.3269775390627,3400.8704052734374,50.59848093143437,59.79099522969352
2020-10-20,3443.1201171875,3476.929931640625,3435.64990234375,3439.3798828125,3917850000.0,3471.5419921875,3402.523408203125,36.96597858276319,58.79125706950239
2020-10-21,3435.56005859375,3464.860107421875,3433.06005859375,3439.909912109375,4103960000.0,3473.15400390625,3404.560810546875,34.72501849443652,56.14672311971609
2020-10-22,3453.489990234375,3460.530029296875,3415.340087890625,3438.5,4172060000.0,3473.8199951171873,3406.0236083984373,34.224310896675874,62.189372340805186
2020-10-23,3465.389892578125,3466.4599609375,3440.449951171875,3464.89990234375,3651600000.0,3472.6449951171876,3407.8628076171876,34.299286948919985,57.41942521630462
2020-10-26,3400.969970703125,3441.419921875,3364.860107421875,3441.419921875,4002210000.0,3459.3199951171873,3408.425205078125,33.59603981819176,55.00625782227785
2020-10-27,3390.679931640625,3409.510009765625,3388.7099609375,3403.14990234375,3962400000.0,3447.1949951171873,3408.59900390625,34.37011244648912,45.906864942283114
2020-10-28,3271.030029296875,3342.47998046875,3268.889892578125,3342.47998046875,5139970000.0,3425.431005859375,3406.22400390625,62.54683135683886,30.183944877629685
2020-10-29,3310.110107421875,3341.050048828125,3259.820068359375,3277.169921875,4911860000.0,3408.1080078125,3404.9292041015624,68.43775780180036,31.53755398510168
2020-10-30,3269.9599609375,3304.929931640625,3233.93994140625,3293.590087890625,4843930000.0,3386.722998046875,3402.618203125,75.22886279183676,19.654596824973183
2020-11-02,3310.239990234375,3330.139892578125,3279.739990234375,3296.199951171875,4314690000.0,3375.0550048828127,3400.8798046875,77.32102870975743,27.758554961102064
2020-11-03,3369.159912109375,3389.489990234375,3336.25,3336.25,4241380000.0,3367.658984375,3399.63740234375,73.53136499243449,37.7819133190331
2020-11-04,3443.43994140625,3486.25,3405.169921875,3406.4599609375,4790400000.0,3368.44697265625,3399.633798828125,74.3772240018957,46.42484788797589
2020-11-05,3510.449951171875,3529.050048828125,3485.739990234375,3485.739990234375,4858150000.0,3374.14296875,3400.2681982421873,83.26385797609376,52.13269178824633
2020-11-06,3509.43994140625,3521.580078125,3484.340087890625,3508.340087890625,4842460000.0,3378.5479736328125,3400.76599609375,89.5551099275633,57.25539794119643
2020-11-09,3550.5,3645.989990234375,3547.47998046875,3583.0400390625,8570510000.0,3393.5009765625,3401.6157958984377,104.88612336998158,59.04571517888728
